"sha256","App_name","Category","Vuln type","Number of occurence"
"AB77510893F1747F1E76F6769E317F8066CB44EE0AFA3377A5BC47C71EF8B51C","Ecobank Mobile","Network","Network_ClearTextTraffic","1"
"8DBB71B5782467E6397D4F1B78EB6A9BCD4C97D4FAB46D9D9C1269FDCA938608","SC Mobile","Java Code Security","JavaCodeSec_SetAccessible","6"
"8DBB71B5782467E6397D4F1B78EB6A9BCD4C97D4FAB46D9D9C1269FDCA938608","SC Mobile","Network","ApacheCordova_WildcardAllowNavigation","1"
"8DBB71B5782467E6397D4F1B78EB6A9BCD4C97D4FAB46D9D9C1269FDCA938608","SC Mobile","Network","ApacheCordova_WildcardAllowIntent","1"
"8DBB71B5782467E6397D4F1B78EB6A9BCD4C97D4FAB46D9D9C1269FDCA938608","SC Mobile","Network","HttpCompAnalysis_BreachVuln","1"
"8DBB71B5782467E6397D4F1B78EB6A9BCD4C97D4FAB46D9D9C1269FDCA938608","SC Mobile","Network","X509Checker_BadCheckCertificateChain","1"
"8DBB71B5782467E6397D4F1B78EB6A9BCD4C97D4FAB46D9D9C1269FDCA938608","SC Mobile","Network","X509Checker_BadProtocolVerify","1"
"8DBB71B5782467E6397D4F1B78EB6A9BCD4C97D4FAB46D9D9C1269FDCA938608","SC Mobile","Network","X509Checker_BadHostnameVerify","1"
"8DBB71B5782467E6397D4F1B78EB6A9BCD4C97D4FAB46D9D9C1269FDCA938608","SC Mobile","Network","X509Checker_InsecureCipherSuite","1"
"8DBB71B5782467E6397D4F1B78EB6A9BCD4C97D4FAB46D9D9C1269FDCA938608","SC Mobile","Network","WebViewAnalysis_ContentProviderAccessEnabled","7"
"8DBB71B5782467E6397D4F1B78EB6A9BCD4C97D4FAB46D9D9C1269FDCA938608","SC Mobile","Network","WebViewAnalysis_MixedModeAlwaysAllow","1"
"8DBB71B5782467E6397D4F1B78EB6A9BCD4C97D4FAB46D9D9C1269FDCA938608","SC Mobile","Network","WebViewAnalysis_JSUniversalAccessEnabled","1"
"8DBB71B5782467E6397D4F1B78EB6A9BCD4C97D4FAB46D9D9C1269FDCA938608","SC Mobile","Network","WebViewAnalysis_FileSchemeCookies","2"
"8DBB71B5782467E6397D4F1B78EB6A9BCD4C97D4FAB46D9D9C1269FDCA938608","SC Mobile","Permissions","Permissions_UnusedPermissions","1"
"8DBB71B5782467E6397D4F1B78EB6A9BCD4C97D4FAB46D9D9C1269FDCA938608","SC Mobile","Permissions","IPC_PrivilegeEscalationActionTrigger","33"
"8DBB71B5782467E6397D4F1B78EB6A9BCD4C97D4FAB46D9D9C1269FDCA938608","SC Mobile","Cryptography","PasswordHeuristicsAnalysis_HardCodedPassword","1"
"8DBB71B5782467E6397D4F1B78EB6A9BCD4C97D4FAB46D9D9C1269FDCA938608","SC Mobile","Cryptography","CryptoCheckAnalysis_InsecureCryptoAlgorithm","9"
"8DBB71B5782467E6397D4F1B78EB6A9BCD4C97D4FAB46D9D9C1269FDCA938608","SC Mobile","Cryptography","CryptoCheckAnalysis_StaticIV","1"
"8DBB71B5782467E6397D4F1B78EB6A9BCD4C97D4FAB46D9D9C1269FDCA938608","SC Mobile","Cryptography","CryptoCheckAnalysis_UnsafeECB","2"
"8DBB71B5782467E6397D4F1B78EB6A9BCD4C97D4FAB46D9D9C1269FDCA938608","SC Mobile","Storage","FilePermissionAnalysis_FileReadable","1"
"8DBB71B5782467E6397D4F1B78EB6A9BCD4C97D4FAB46D9D9C1269FDCA938608","SC Mobile","Storage","FilePermissionAnalysis_FileExecutable","1"
"8DBB71B5782467E6397D4F1B78EB6A9BCD4C97D4FAB46D9D9C1269FDCA938608","SC Mobile","Storage","FilePermissionAnalysis_FileWritable","1"
"816295C0E1E515471219B8833BBDEF218667EF2DDDDB64EBB505DA37D056FCA4","CBAO Mobile","Java Code Security","JavaCodeSec_SetAccessible","1"
"816295C0E1E515471219B8833BBDEF218667EF2DDDDB64EBB505DA37D056FCA4","CBAO Mobile","Storage","Storage_DirectoryTraversalRead","1"
"816295C0E1E515471219B8833BBDEF218667EF2DDDDB64EBB505DA37D056FCA4","CBAO Mobile","Storage","InternalStorage_WorldReadable","1"
"816295C0E1E515471219B8833BBDEF218667EF2DDDDB64EBB505DA37D056FCA4","CBAO Mobile","Permissions","Permissions_UnusedPermissions","1"
"816295C0E1E515471219B8833BBDEF218667EF2DDDDB64EBB505DA37D056FCA4","CBAO Mobile","Permissions","IPC_PrivilegeEscalationActionTrigger","9"
"816295C0E1E515471219B8833BBDEF218667EF2DDDDB64EBB505DA37D056FCA4","CBAO Mobile","Cryptography","PasswordHeuristicsAnalysis_HardCodedPassword","2"
"816295C0E1E515471219B8833BBDEF218667EF2DDDDB64EBB505DA37D056FCA4","CBAO Mobile","Cryptography","CryptoCheckAnalysis_InsecureCryptoAlgorithm","5"
"816295C0E1E515471219B8833BBDEF218667EF2DDDDB64EBB505DA37D056FCA4","CBAO Mobile","UI","UI_ClearTextPWField","1"
"816295C0E1E515471219B8833BBDEF218667EF2DDDDB64EBB505DA37D056FCA4","CBAO Mobile","Network","Network_ClearTextTraffic","2"
"816295C0E1E515471219B8833BBDEF218667EF2DDDDB64EBB505DA37D056FCA4","CBAO Mobile","Network","X509Checker_BadCheckCertificateChain","1"
"816295C0E1E515471219B8833BBDEF218667EF2DDDDB64EBB505DA37D056FCA4","CBAO Mobile","Network","X509Checker_BadHostnameVerify","1"
"F10FFEEACE95672BE839FAAF8C0E8590534BC7C91767750397C26E1BAEE51616","BDMKUNKAN","Cryptography","PBKDFAnalysis_HardCodedSalt","4"
"F10FFEEACE95672BE839FAAF8C0E8590534BC7C91767750397C26E1BAEE51616","BDMKUNKAN","Cryptography","PBKDFAnalysis_LowIterationCount","4"
"F10FFEEACE95672BE839FAAF8C0E8590534BC7C91767750397C26E1BAEE51616","BDMKUNKAN","Cryptography","CryptoCheckAnalysis_InsecureCryptoAlgorithm","16"
"F10FFEEACE95672BE839FAAF8C0E8590534BC7C91767750397C26E1BAEE51616","BDMKUNKAN","Cryptography","CryptoCheckAnalysis_UnsafeECB","4"
"F10FFEEACE95672BE839FAAF8C0E8590534BC7C91767750397C26E1BAEE51616","BDMKUNKAN","Network","Network_ClearTextTraffic","1"
"F10FFEEACE95672BE839FAAF8C0E8590534BC7C91767750397C26E1BAEE51616","BDMKUNKAN","Network","X509Checker_BadCheckCertificateChain","1"
"F10FFEEACE95672BE839FAAF8C0E8590534BC7C91767750397C26E1BAEE51616","BDMKUNKAN","Network","X509Checker_BadHostnameVerify","1"
"F10FFEEACE95672BE839FAAF8C0E8590534BC7C91767750397C26E1BAEE51616","BDMKUNKAN","Network","WebViewAnalysis_ContentProviderAccessEnabled","1"
"F10FFEEACE95672BE839FAAF8C0E8590534BC7C91767750397C26E1BAEE51616","BDMKUNKAN","Network","WebViewAnalysis_JSFileAccessFromFileURLEnabledDefault","1"
"F10FFEEACE95672BE839FAAF8C0E8590534BC7C91767750397C26E1BAEE51616","BDMKUNKAN","Network","WebViewAnalysis_JSUniversalAccessEnabled","1"
"F10FFEEACE95672BE839FAAF8C0E8590534BC7C91767750397C26E1BAEE51616","BDMKUNKAN","Network","Network_DefaultHttpClientDeprecated","58"
"F10FFEEACE95672BE839FAAF8C0E8590534BC7C91767750397C26E1BAEE51616","BDMKUNKAN","Backend Credentials in Code","BackendCredentials_BasicAuth","1"
"F10FFEEACE95672BE839FAAF8C0E8590534BC7C91767750397C26E1BAEE51616","BDMKUNKAN","Permissions","IPC_PrivilegeEscalationThroughCheckCallingOrSelfPermission","1"
"F10FFEEACE95672BE839FAAF8C0E8590534BC7C91767750397C26E1BAEE51616","BDMKUNKAN","Permissions","IPC_PrivilegeEscalationActionTrigger","1"
"F10FFEEACE95672BE839FAAF8C0E8590534BC7C91767750397C26E1BAEE51616","BDMKUNKAN","Permissions","Permissions_UnusedPermissions","1"
"F10FFEEACE95672BE839FAAF8C0E8590534BC7C91767750397C26E1BAEE51616","BDMKUNKAN","App Certificates","AppCertificates_InsufficientKeyLength","1"
"F10FFEEACE95672BE839FAAF8C0E8590534BC7C91767750397C26E1BAEE51616","BDMKUNKAN","Java Code Security","JavaCodeSec_SetAccessible","3"
"C9AAC33F388D0015DCF818127058A8C1B9A4CC06FA363DB5DAEFD9951E1FF6DA","NSIA NOVAPLUS App'","Cryptography","CryptoCheckAnalysis_InsecureCryptoAlgorithm","9"
"C9AAC33F388D0015DCF818127058A8C1B9A4CC06FA363DB5DAEFD9951E1FF6DA","NSIA NOVAPLUS App'","Cryptography","CryptoCheckAnalysis_HardCodedKey","2"
"C9AAC33F388D0015DCF818127058A8C1B9A4CC06FA363DB5DAEFD9951E1FF6DA","NSIA NOVAPLUS App'","Cryptography","CryptoCheckAnalysis_UnsafeECB","3"
"C9AAC33F388D0015DCF818127058A8C1B9A4CC06FA363DB5DAEFD9951E1FF6DA","NSIA NOVAPLUS App'","Cryptography","PBKDFAnalysis_HardCodedPassword","2"
"C9AAC33F388D0015DCF818127058A8C1B9A4CC06FA363DB5DAEFD9951E1FF6DA","NSIA NOVAPLUS App'","Cryptography","PBKDFAnalysis_LowIterationCount","2"
"C9AAC33F388D0015DCF818127058A8C1B9A4CC06FA363DB5DAEFD9951E1FF6DA","NSIA NOVAPLUS App'","Permissions","IPC_PrivilegeEscalationActionTrigger","3"
"C9AAC33F388D0015DCF818127058A8C1B9A4CC06FA363DB5DAEFD9951E1FF6DA","NSIA NOVAPLUS App'","Permissions","IPC_PrivilegeEscalationThroughCheckCallingOrSelfPermission","1"
"C9AAC33F388D0015DCF818127058A8C1B9A4CC06FA363DB5DAEFD9951E1FF6DA","NSIA NOVAPLUS App'","Permissions","Permissions_UnusedPermissions","1"
"C9AAC33F388D0015DCF818127058A8C1B9A4CC06FA363DB5DAEFD9951E1FF6DA","NSIA NOVAPLUS App'","Network","WebViewAnalysis_ContentProviderAccessEnabled","4"
"C9AAC33F388D0015DCF818127058A8C1B9A4CC06FA363DB5DAEFD9951E1FF6DA","NSIA NOVAPLUS App'","Network","WebViewAnalysis_JSFileAccessEnabledDefault","2"
"C9AAC33F388D0015DCF818127058A8C1B9A4CC06FA363DB5DAEFD9951E1FF6DA","NSIA NOVAPLUS App'","Network","WebViewAnalysis_JSFileAccessFromFileURLEnabledDefault","4"
"C9AAC33F388D0015DCF818127058A8C1B9A4CC06FA363DB5DAEFD9951E1FF6DA","NSIA NOVAPLUS App'","Network","WebViewAnalysis_JSUniversalAccessEnabled","4"
"C9AAC33F388D0015DCF818127058A8C1B9A4CC06FA363DB5DAEFD9951E1FF6DA","NSIA NOVAPLUS App'","Network","Network_DefaultHttpClientDeprecated","29"
"C9AAC33F388D0015DCF818127058A8C1B9A4CC06FA363DB5DAEFD9951E1FF6DA","NSIA NOVAPLUS App'","Network","WebChromeClientAnalysis_PermissionRequestNoDeny","1"
"C9AAC33F388D0015DCF818127058A8C1B9A4CC06FA363DB5DAEFD9951E1FF6DA","NSIA NOVAPLUS App'","Network","Network_ClearTextTraffic","1"
"C9AAC33F388D0015DCF818127058A8C1B9A4CC06FA363DB5DAEFD9951E1FF6DA","NSIA NOVAPLUS App'","Network","X509Checker_BadSSLErrHandling","1"
"C9AAC33F388D0015DCF818127058A8C1B9A4CC06FA363DB5DAEFD9951E1FF6DA","NSIA NOVAPLUS App'","Network","LoopbackServerAnalysis_Listen","1"
"C9AAC33F388D0015DCF818127058A8C1B9A4CC06FA363DB5DAEFD9951E1FF6DA","NSIA NOVAPLUS App'","Network","X509Checker_BadHostnameVerify","1"
"C9AAC33F388D0015DCF818127058A8C1B9A4CC06FA363DB5DAEFD9951E1FF6DA","NSIA NOVAPLUS App'","App Certificates","AppCertificates_InsufficientKeyLength","1"
"C9AAC33F388D0015DCF818127058A8C1B9A4CC06FA363DB5DAEFD9951E1FF6DA","NSIA NOVAPLUS App'","Java Code Security","JavaCodeSec_SetAccessible","1"
"C9AAC33F388D0015DCF818127058A8C1B9A4CC06FA363DB5DAEFD9951E1FF6DA","NSIA NOVAPLUS App'","Storage","FilePermissionAnalysis_FileReadable","2"
"C9AAC33F388D0015DCF818127058A8C1B9A4CC06FA363DB5DAEFD9951E1FF6DA","NSIA NOVAPLUS App'","Storage","FilePermissionAnalysis_FileExecutable","3"
"35174EF30E032A1DD1C77DDF62438602F3A7ED766E1274A9533E9B15869C9B9D","BMSKIBARU","App Certificates","AppCertificates_InsufficientKeyLength","1"
"35174EF30E032A1DD1C77DDF62438602F3A7ED766E1274A9533E9B15869C9B9D","BMSKIBARU","Network","Network_DefaultHttpClientDeprecated","29"
"35174EF30E032A1DD1C77DDF62438602F3A7ED766E1274A9533E9B15869C9B9D","BMSKIBARU","Network","Network_ClearTextTraffic","2"
"35174EF30E032A1DD1C77DDF62438602F3A7ED766E1274A9533E9B15869C9B9D","BMSKIBARU","Network","X509Checker_BadHostnameVerify","1"
"35174EF30E032A1DD1C77DDF62438602F3A7ED766E1274A9533E9B15869C9B9D","BMSKIBARU","Network","WebViewAnalysis_ContentProviderAccessEnabled","1"
"35174EF30E032A1DD1C77DDF62438602F3A7ED766E1274A9533E9B15869C9B9D","BMSKIBARU","Network","WebViewAnalysis_JSFileAccessFromFileURLEnabledDefault","1"
"35174EF30E032A1DD1C77DDF62438602F3A7ED766E1274A9533E9B15869C9B9D","BMSKIBARU","Network","WebViewAnalysis_JSUniversalAccessEnabled","1"
"35174EF30E032A1DD1C77DDF62438602F3A7ED766E1274A9533E9B15869C9B9D","BMSKIBARU","Java Code Security","JavaCodeSec_SetAccessible","1"
"35174EF30E032A1DD1C77DDF62438602F3A7ED766E1274A9533E9B15869C9B9D","BMSKIBARU","Permissions","Permissions_UnusedPermissions","1"
"35174EF30E032A1DD1C77DDF62438602F3A7ED766E1274A9533E9B15869C9B9D","BMSKIBARU","Permissions","IPC_PrivilegeEscalationActionTrigger","2"
"35174EF30E032A1DD1C77DDF62438602F3A7ED766E1274A9533E9B15869C9B9D","BMSKIBARU","Permissions","IPC_PrivilegeEscalationThroughCheckCallingOrSelfPermission","1"
"35174EF30E032A1DD1C77DDF62438602F3A7ED766E1274A9533E9B15869C9B9D","BMSKIBARU","Cryptography","PBKDFAnalysis_LowIterationCount","2"
"35174EF30E032A1DD1C77DDF62438602F3A7ED766E1274A9533E9B15869C9B9D","BMSKIBARU","Cryptography","PBKDFAnalysis_HardCodedPassword","1"
"35174EF30E032A1DD1C77DDF62438602F3A7ED766E1274A9533E9B15869C9B9D","BMSKIBARU","Cryptography","CryptoCheckAnalysis_InsecureCryptoAlgorithm","1"
"399A4A001FA9BD8A5E0D75938CB3C2A3FDEDF332802968E26E9FB5ED3FD214E2","Standard/Stanbic Bank","Network","Network_DefaultHttpClientDeprecated","15"
"399A4A001FA9BD8A5E0D75938CB3C2A3FDEDF332802968E26E9FB5ED3FD214E2","Standard/Stanbic Bank","Network","HttpCompAnalysis_BreachVuln","1"
"399A4A001FA9BD8A5E0D75938CB3C2A3FDEDF332802968E26E9FB5ED3FD214E2","Standard/Stanbic Bank","Network","X509Checker_BadCheckCertificateChain","2"
"399A4A001FA9BD8A5E0D75938CB3C2A3FDEDF332802968E26E9FB5ED3FD214E2","Standard/Stanbic Bank","Network","X509Checker_BadHostnameVerify","1"
"399A4A001FA9BD8A5E0D75938CB3C2A3FDEDF332802968E26E9FB5ED3FD214E2","Standard/Stanbic Bank","Network","WebViewAnalysis_FileSchemeCookies","1"
"399A4A001FA9BD8A5E0D75938CB3C2A3FDEDF332802968E26E9FB5ED3FD214E2","Standard/Stanbic Bank","Permissions","Permissions_UnusedPermissions","1"
"399A4A001FA9BD8A5E0D75938CB3C2A3FDEDF332802968E26E9FB5ED3FD214E2","Standard/Stanbic Bank","Permissions","IPC_PrivilegeEscalationActionTrigger","4"
"399A4A001FA9BD8A5E0D75938CB3C2A3FDEDF332802968E26E9FB5ED3FD214E2","Standard/Stanbic Bank","Cryptography","PasswordHeuristicsAnalysis_HardCodedPassword","2"
"399A4A001FA9BD8A5E0D75938CB3C2A3FDEDF332802968E26E9FB5ED3FD214E2","Standard/Stanbic Bank","Cryptography","PBKDFAnalysis_LowIterationCount","1"
"399A4A001FA9BD8A5E0D75938CB3C2A3FDEDF332802968E26E9FB5ED3FD214E2","Standard/Stanbic Bank","Cryptography","CryptoCheckAnalysis_HardCodedKey","3"
"399A4A001FA9BD8A5E0D75938CB3C2A3FDEDF332802968E26E9FB5ED3FD214E2","Standard/Stanbic Bank","Cryptography","CryptoCheckAnalysis_UnsafeECB","3"
"399A4A001FA9BD8A5E0D75938CB3C2A3FDEDF332802968E26E9FB5ED3FD214E2","Standard/Stanbic Bank","Cryptography","CryptoCheckAnalysis_InsecureCryptoAlgorithm","3"
"399A4A001FA9BD8A5E0D75938CB3C2A3FDEDF332802968E26E9FB5ED3FD214E2","Standard/Stanbic Bank","Cryptography","CryptoCheckAnalysis_StaticIV","1"
"399A4A001FA9BD8A5E0D75938CB3C2A3FDEDF332802968E26E9FB5ED3FD214E2","Standard/Stanbic Bank","Cryptography","KeySizeAnalysis_ShortKey","1"
"399A4A001FA9BD8A5E0D75938CB3C2A3FDEDF332802968E26E9FB5ED3FD214E2","Standard/Stanbic Bank","UI","UI_SensitiveFieldSuggestion","5"
"399A4A001FA9BD8A5E0D75938CB3C2A3FDEDF332802968E26E9FB5ED3FD214E2","Standard/Stanbic Bank","UI","UI_ClearTextPWField","6"
"399A4A001FA9BD8A5E0D75938CB3C2A3FDEDF332802968E26E9FB5ED3FD214E2","Standard/Stanbic Bank","Inter-Component Communication","IPC_OpenComponent","1"
"C84A0B97E1DBB6912C1C1AF79E5FDFF1CD170BCA5B58479500A1F2EB32453EF7","BNIONLINE","Network","Network_ClearTextTraffic","2"
"C84A0B97E1DBB6912C1C1AF79E5FDFF1CD170BCA5B58479500A1F2EB32453EF7","BNIONLINE","Network","X509Checker_BadCheckCertificateChain","1"
"C84A0B97E1DBB6912C1C1AF79E5FDFF1CD170BCA5B58479500A1F2EB32453EF7","BNIONLINE","Network","X509Checker_BadHostnameVerify","1"
"C84A0B97E1DBB6912C1C1AF79E5FDFF1CD170BCA5B58479500A1F2EB32453EF7","BNIONLINE","Network","WebViewAnalysis_ContentProviderAccessEnabled","3"
"C84A0B97E1DBB6912C1C1AF79E5FDFF1CD170BCA5B58479500A1F2EB32453EF7","BNIONLINE","Network","Network_DefaultHttpClientDeprecated","68"
"C84A0B97E1DBB6912C1C1AF79E5FDFF1CD170BCA5B58479500A1F2EB32453EF7","BNIONLINE","Backend Credentials in Code","BackendCredentials_BasicAuth","1"
"C84A0B97E1DBB6912C1C1AF79E5FDFF1CD170BCA5B58479500A1F2EB32453EF7","BNIONLINE","Cryptography","CryptoCheckAnalysis_InsecureCryptoAlgorithm","35"
"C84A0B97E1DBB6912C1C1AF79E5FDFF1CD170BCA5B58479500A1F2EB32453EF7","BNIONLINE","Cryptography","CryptoCheckAnalysis_StaticIV","2"
"C84A0B97E1DBB6912C1C1AF79E5FDFF1CD170BCA5B58479500A1F2EB32453EF7","BNIONLINE","Cryptography","CryptoCheckAnalysis_UnsafeECB","7"
"C84A0B97E1DBB6912C1C1AF79E5FDFF1CD170BCA5B58479500A1F2EB32453EF7","BNIONLINE","Cryptography","PBKDFAnalysis_HardCodedPassword","1"
"C84A0B97E1DBB6912C1C1AF79E5FDFF1CD170BCA5B58479500A1F2EB32453EF7","BNIONLINE","Cryptography","PBKDFAnalysis_HardCodedSalt","2"
"C84A0B97E1DBB6912C1C1AF79E5FDFF1CD170BCA5B58479500A1F2EB32453EF7","BNIONLINE","Cryptography","PBKDFAnalysis_LowIterationCount","1"
"C84A0B97E1DBB6912C1C1AF79E5FDFF1CD170BCA5B58479500A1F2EB32453EF7","BNIONLINE","Permissions","IPC_PrivilegeEscalationActionTrigger","5"
"C84A0B97E1DBB6912C1C1AF79E5FDFF1CD170BCA5B58479500A1F2EB32453EF7","BNIONLINE","Permissions","IPC_PrivilegeEscalationThroughCheckCallingOrSelfPermission","1"
"C84A0B97E1DBB6912C1C1AF79E5FDFF1CD170BCA5B58479500A1F2EB32453EF7","BNIONLINE","Permissions","Permissions_UnusedPermissions","1"
"C84A0B97E1DBB6912C1C1AF79E5FDFF1CD170BCA5B58479500A1F2EB32453EF7","BNIONLINE","Permissions","Permissions_SystemPermission","1"
"C84A0B97E1DBB6912C1C1AF79E5FDFF1CD170BCA5B58479500A1F2EB32453EF7","BNIONLINE","App Certificates","AppCertificates_InsufficientKeyLength","1"
"C84A0B97E1DBB6912C1C1AF79E5FDFF1CD170BCA5B58479500A1F2EB32453EF7","BNIONLINE","Java Code Security","JavaCodeSec_SetAccessible","2"
"F3B6B5F99C23EE6909380C0A138178407681F775027A06AD90AA382BAEAB60A8","GTWorld Côte d'Ivoire","Network","HttpCompAnalysis_BreachVuln","3"
"F3B6B5F99C23EE6909380C0A138178407681F775027A06AD90AA382BAEAB60A8","GTWorld Côte d'Ivoire","Network","SSLSocketFactory_NoHostnameVerification","2"
"F3B6B5F99C23EE6909380C0A138178407681F775027A06AD90AA382BAEAB60A8","GTWorld Côte d'Ivoire","Network","Network_ClearTextTraffic","1"
"F3B6B5F99C23EE6909380C0A138178407681F775027A06AD90AA382BAEAB60A8","GTWorld Côte d'Ivoire","Network","WebViewAnalysis_ContentProviderAccessEnabled","2"
"F3B6B5F99C23EE6909380C0A138178407681F775027A06AD90AA382BAEAB60A8","GTWorld Côte d'Ivoire","Network","WebViewAnalysis_JSFileAccessEnabled","1"
"F3B6B5F99C23EE6909380C0A138178407681F775027A06AD90AA382BAEAB60A8","GTWorld Côte d'Ivoire","Network","WebViewAnalysis_JSUniversalAccessEnabled","1"
"F3B6B5F99C23EE6909380C0A138178407681F775027A06AD90AA382BAEAB60A8","GTWorld Côte d'Ivoire","Network","WebViewAnalysis_FileSchemeCookies","1"
"F3B6B5F99C23EE6909380C0A138178407681F775027A06AD90AA382BAEAB60A8","GTWorld Côte d'Ivoire","Network","WebChromeClientAnalysis_PermissionRequestNoDeny","1"
"F3B6B5F99C23EE6909380C0A138178407681F775027A06AD90AA382BAEAB60A8","GTWorld Côte d'Ivoire","Network","ApacheCordova_InsecureAllowNavigation","1"
"F3B6B5F99C23EE6909380C0A138178407681F775027A06AD90AA382BAEAB60A8","GTWorld Côte d'Ivoire","Network","ApacheCordova_LocalAllowNavigation","1"
"F3B6B5F99C23EE6909380C0A138178407681F775027A06AD90AA382BAEAB60A8","GTWorld Côte d'Ivoire","Network","ApacheCordova_WildcardAllowIntent","1"
"F3B6B5F99C23EE6909380C0A138178407681F775027A06AD90AA382BAEAB60A8","GTWorld Côte d'Ivoire","Permissions","Permissions_UnusedPermissions","1"
"F3B6B5F99C23EE6909380C0A138178407681F775027A06AD90AA382BAEAB60A8","GTWorld Côte d'Ivoire","Permissions","IPC_PrivilegeEscalationActionTrigger","1"
"80165FF63C63D7EBE0531FB4EB3A6CB52DAF469ABAF45470620CE4D09C32ABAD","Atlantique Mobile","Network","Network_ClearTextTraffic","1"
"80165FF63C63D7EBE0531FB4EB3A6CB52DAF469ABAF45470620CE4D09C32ABAD","Atlantique Mobile","Network","SSLSocketFactory_NoHostnameVerification","2"
"80165FF63C63D7EBE0531FB4EB3A6CB52DAF469ABAF45470620CE4D09C32ABAD","Atlantique Mobile","Network","WebViewAnalysis_MixedModeAlwaysAllow","1"
"80165FF63C63D7EBE0531FB4EB3A6CB52DAF469ABAF45470620CE4D09C32ABAD","Atlantique Mobile","Network","X509Checker_BadProtocolVerify","2"
"80165FF63C63D7EBE0531FB4EB3A6CB52DAF469ABAF45470620CE4D09C32ABAD","Atlantique Mobile","Java Code Security","JavaCodeSec_SetAccessible","4"
"80165FF63C63D7EBE0531FB4EB3A6CB52DAF469ABAF45470620CE4D09C32ABAD","Atlantique Mobile","Permissions","Permissions_UnusedPermissions","1"
"80165FF63C63D7EBE0531FB4EB3A6CB52DAF469ABAF45470620CE4D09C32ABAD","Atlantique Mobile","Cryptography","CryptoCheckAnalysis_InsecureCryptoAlgorithm","5"
"80165FF63C63D7EBE0531FB4EB3A6CB52DAF469ABAF45470620CE4D09C32ABAD","Atlantique Mobile","Build Parametrization","ELFCompilerFlagsAnalysis_RELRODisabled","4"
"8F2E3B6255F103F97F7D67EB3C9350E4F7D7513921777FE66DC28BAA5B2BFF1F","Ecobank","Cryptography","CryptoCheckAnalysis_InsecureCryptoAlgorithm","22"
"8F2E3B6255F103F97F7D67EB3C9350E4F7D7513921777FE66DC28BAA5B2BFF1F","Ecobank","Cryptography","PasswordHeuristicsAnalysis_HardCodedPassword","1"
"8F2E3B6255F103F97F7D67EB3C9350E4F7D7513921777FE66DC28BAA5B2BFF1F","Ecobank","Permissions","IPC_PrivilegeEscalationThroughCheckCallingOrSelfPermission","1"
"8F2E3B6255F103F97F7D67EB3C9350E4F7D7513921777FE66DC28BAA5B2BFF1F","Ecobank","Permissions","IPC_PrivilegeEscalationActionTrigger","1"
"8F2E3B6255F103F97F7D67EB3C9350E4F7D7513921777FE66DC28BAA5B2BFF1F","Ecobank","Permissions","Permissions_UnusedPermissions","1"
"8F2E3B6255F103F97F7D67EB3C9350E4F7D7513921777FE66DC28BAA5B2BFF1F","Ecobank","Inter-Component Communication","IPC_Accessible_Service","2"
"8F2E3B6255F103F97F7D67EB3C9350E4F7D7513921777FE66DC28BAA5B2BFF1F","Ecobank","Java Code Security","JavaCodeSec_SetAccessible","2"
"8F2E3B6255F103F97F7D67EB3C9350E4F7D7513921777FE66DC28BAA5B2BFF1F","Ecobank","UI","UI_SensitiveFieldSuggestion","5"
"8F2E3B6255F103F97F7D67EB3C9350E4F7D7513921777FE66DC28BAA5B2BFF1F","Ecobank","Network","HttpCompAnalysis_BreachVuln","1"
"8F2E3B6255F103F97F7D67EB3C9350E4F7D7513921777FE66DC28BAA5B2BFF1F","Ecobank","Network","Network_ClearTextTraffic","2"
"6673E13D5587A7EB390395F2AFBD0E99D44F314938BF70C05724014A3E67BF85","Al-Izza Money","Cryptography","CryptoCheckAnalysis_InsecureCryptoAlgorithm","16"
"6673E13D5587A7EB390395F2AFBD0E99D44F314938BF70C05724014A3E67BF85","Al-Izza Money","Permissions","IPC_PrivilegeEscalationActionTrigger","1"
"6673E13D5587A7EB390395F2AFBD0E99D44F314938BF70C05724014A3E67BF85","Al-Izza Money","Storage","FilePermissionAnalysis_FileReadable","1"
"6673E13D5587A7EB390395F2AFBD0E99D44F314938BF70C05724014A3E67BF85","Al-Izza Money","Storage","FilePermissionAnalysis_FileWritable","1"
"6673E13D5587A7EB390395F2AFBD0E99D44F314938BF70C05724014A3E67BF85","Al-Izza Money","Network","HttpCompAnalysis_BreachVuln","1"
"6673E13D5587A7EB390395F2AFBD0E99D44F314938BF70C05724014A3E67BF85","Al-Izza Money","Network","Network_ClearTextTraffic","1"
"6673E13D5587A7EB390395F2AFBD0E99D44F314938BF70C05724014A3E67BF85","Al-Izza Money","Network","WebChromeClientAnalysis_PermissionRequestNoDeny","1"
"6673E13D5587A7EB390395F2AFBD0E99D44F314938BF70C05724014A3E67BF85","Al-Izza Money","Java Code Security","JavaCodeSec_SetAccessible","5"
"024B486EF39896DB58A8119AB13D751EF8DA1021633C97365356C6B877BD9F86","Facilliss","Cryptography","CryptoCheckAnalysis_InsecureCryptoAlgorithm","12"
